1222	Giày ?? m?m	1215	1222,1215,1190,0	1	2015-06-06 10:18:42.600	Giày ?? m?m>>Giày th? thao>>Th? thao & Dã ngo?i	true
1223	Giày patin	1215	1223,1215,1190,0	0	2015-06-30 10:18:06.120	Giày patin>>Giày th? thao>>Th? thao & Dã ngo?i	true
1224	Giày th? thao khác	1215	1224,1215,1190,0	1	2015-01-16 08:51:30.420	Giày th? thao khác>>Giày th? thao>>Th? thao & Dã ngo?i	true
1192	B? qu?n áo th? thao	1191	1192,1191,1190,0	1	2015-06-06 10:10:47.783	B? qu?n áo th? thao>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1193	Áo th? thao	1191	1193,1191,1190,0	1	2015-06-06 10:11:09.957	Áo th? thao>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1194	Qu?n th? thao	1191	1194,1191,1190,0	1	2015-06-06 10:11:24.037	Qu?n th? thao>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1195	Trang ph?c tennis	1191	1195,1191,1190,0	1	2015-06-19 11:36:37.323	Trang ph?c tennis>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1196	Trang ph?c c?u lông	1191	1196,1191,1190,0	1	2015-06-06 10:12:58.600	Trang ph?c c?u lông>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1197	Trang ph?c bóng r?	1191	1197,1191,1190,0	1	2015-06-06 10:13:41.727	Trang ph?c bóng r?>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1198	Trang ph?c bóng chuy?n	1191	1198,1191,1190,0	1	2015-06-06 10:14:04.650	Trang ph?c bóng chuy?n>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1199	Trang ph?c bóng ?á	1191	1199,1191,1190,0	1	2015-06-06 10:14:58.263	Trang ph?c bóng ?á>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1200	Trang ph?c võ thu?t	1191	1200,1191,1190,0	1	2015-06-06 10:07:10.477	Trang ph?c võ thu?t>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1201	Th?i trang các môn TDDC	1191	1201,1191,1190,0	1	2015-06-06 10:07:35.243	Th?i trang các môn TDDC>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1202	Trang ph?c b?i l?i	1191	1202,1191,1190,0	1	2015-08-31 15:14:27.110	Trang ph?c b?i l?i>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1203	Trang ph?c th? hình	1191	1203,1191,1190,0	1	2015-06-06 10:08:08.793	Trang ph?c th? hình>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1204	Trang ph?c golf	1191	1204,1191,1190,0	1	2015-05-21 15:36:21.280	Trang ph?c golf>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1205	Trang ph?c yoga/sauna	1191	1205,1191,1190,0	1	2015-06-19 20:28:05.737	Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	false
1211	Trang ph?c th? thao khác	1191	1211,1191,1190,0	1	2015-06-06 10:09:49.157	Trang ph?c th? thao khác>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	false
1212	Áo polo	1211	1212,1211,1191,1190,0	1	2015-01-16 08:51:30.233	Áo polo>>Trang ph?c th? thao khác>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1213	Áo khoác th? thao	1211	1213,1211,1191,1190,0	1	2015-01-16 08:51:30.250	Áo khoác th? thao>>Trang ph?c th? thao khác>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1214	B? ?? th? thao	1211	1214,1211,1191,1190,0	1	2015-01-16 08:51:30.267	B? ?? th? thao>>Trang ph?c th? thao khác>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1206	Áo thun	1205	1206,1205,1191,1190,0	1	2015-01-16 08:51:30.137	Áo thun>>Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1207	Áo lót	1205	1207,1205,1191,1190,0	1	2015-01-16 08:51:30.150	Áo lót>>Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1208	Qu?n l?ng	1205	1208,1205,1191,1190,0	1	2015-01-16 08:51:30.167	Qu?n l?ng>>Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1209	Qu?n legging	1205	1209,1205,1191,1190,0	1	2015-01-16 08:51:30.183	Qu?n legging>>Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
1210	Áo choàng	1205	1210,1205,1191,1190,0	1	2015-01-16 08:51:30.200	Áo choàng>>Trang ph?c yoga/sauna>>Qu?n áo th? thao>>Th? thao & Dã ngo?i	true
862	?? dùng gia ?ình	861	862,861,0	1	2015-09-01 11:30:26.903	?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
1107	N?i th?t	861	1107,861,0	1	2015-09-01 11:30:49.547	N?i th?t>>Nhà c?a & ??i s?ng	false
1108	N?i th?t phòng khách	1107	1108,1107,861,0	1	2015-08-31 09:23:07.767	N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	false
1121	N?i th?t b?p - Phòng ?n	1107	1121,1107,861,0	1	2015-06-19 20:18:26.800	N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	false
1130	N?i th?t phòng ng?	1107	1130,1107,861,0	1	2015-08-31 09:23:30.127	N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	false
1145	Thi?t b?  - Ph? ki?n phòng t?m	1107	1145,1107,861,0	1	2015-05-26 16:26:51.397	Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	false
1151	Trang trí n?i th?t	1107	1151,1107,861,0	1	2015-08-20 10:12:42.563	Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	false
1163	Thi?t b? v? sinh	1107	1163,1107,861,0	1	2015-08-15 11:00:16.833	Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	false
1172	?? th? cúng	1107	1172,1107,861,0	1	2015-06-11 09:53:53.250	?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	false
1179	V?t ph?m phong th?y	1107	1179,1107,861,0	1	2015-06-02 12:17:41.720	V?t ph?m phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	false
1184	N?i th?t v?n phòng	1107	1184,1107,861,0	1	2015-01-16 08:51:29.780	N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	false
1748	N?i th?t hành lang - L?i vào	1107	1748,1107,861,0	0	2015-05-26 16:42:21.013	N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1756	N?i th?t phong th?y	1107	1756,1107,861,0	0	2015-05-26 16:52:05.357	N?i th?t phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	true
1749	Giá treo áo m?a, dù	1748	1749,1748,1107,861,0	0	2015-06-19 19:56:42.690	Giá treo áo m?a, dù>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1750	K? cây c?nh, bàn ?i?n tho?i	1748	1750,1748,1107,861,0	0	2015-06-19 19:57:57.087	K? cây c?nh, bàn ?i?n tho?i>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1751	Cây treo ??	1748	1751,1748,1107,861,0	0	2015-05-26 16:43:04.437	Cây treo ??>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1752	Gh? b?ng có ng?n ch?a	1748	1752,1748,1107,861,0	0	2015-05-26 16:43:14.227	Gh? b?ng có ng?n ch?a>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1753	K? hành lang	1748	1753,1748,1107,861,0	0	2015-05-26 16:43:22.837	K? hành lang>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1754	T?, k? giày	1748	1754,1748,1107,861,0	0	2015-06-19 19:58:24.603	T?, k? giày>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1755	Khác	1748	1755,1748,1107,861,0	0	2015-05-26 16:43:42.367	Khác>>N?i th?t hành lang - L?i vào>>N?i th?t>>Nhà c?a & ??i s?ng	true
1185	Bàn v?n phòng	1184	1185,1184,1107,861,0	1	2015-01-16 08:51:29.800	Bàn v?n phòng>>N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1186	Gh?	1184	1186,1184,1107,861,0	1	2015-08-25 16:00:40.777	Gh?>>N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1187	T?, k? h? s?	1184	1187,1184,1107,861,0	1	2015-06-19 19:16:37.980	T?, k? h? s?>>N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1188	Vách ng?n	1184	1188,1184,1107,861,0	1	2015-01-16 08:51:29.847	Vách ng?n>>N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1189	N?i th?t v?n phòng khác	1184	1189,1184,1107,861,0	1	2015-08-13 15:17:42.503	N?i th?t v?n phòng khác>>N?i th?t v?n phòng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1180	Con v?t phong th?y	1179	1180,1179,1107,861,0	1	2015-06-11 09:53:53.270	Con v?t phong th?y>>V?t ph?m phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	true
1181	Trang s?c phong th?y	1179	1181,1179,1107,861,0	1	2015-06-19 19:56:14.877	Trang s?c phong th?y>>V?t ph?m phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	true
1182	Tranh phong th?y	1179	1182,1179,1107,861,0	1	2015-06-11 09:53:53.287	Tranh phong th?y>>V?t ph?m phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	true
1183	?? phong thu? khác	1179	1183,1179,1107,861,0	1	2015-08-17 12:07:56.400	?? phong thu? khác>>V?t ph?m phong th?y>>N?i th?t>>Nhà c?a & ??i s?ng	true
1173	T? th?	1172	1173,1172,1107,861,0	1	2015-06-19 11:33:42.363	T? th?>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1174	T??ng, hình th?	1172	1174,1172,1107,861,0	1	2015-01-16 08:51:29.620	T??ng, hình th?>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1175	B? l? ??ng	1172	1175,1172,1107,861,0	1	2015-01-16 08:51:29.637	B? l? ??ng>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1176	Nhang	1172	1176,1172,1107,861,0	1	2015-01-16 08:51:29.653	Nhang>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1177	?èn th?	1172	1177,1172,1107,861,0	1	2015-05-26 14:41:42.953	?èn th?>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1178	?? th? khác	1172	1178,1172,1107,861,0	1	2015-01-16 08:51:29.683	?? th? khác>>?? th? cúng>>N?i th?t>>Nhà c?a & ??i s?ng	true
1164	Lavabo	1163	1164,1163,1107,861,0	1	2015-06-11 09:53:53.180	Lavabo>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1165	B?n c?u	1163	1165,1163,1107,861,0	1	2015-06-11 09:53:53.187	B?n c?u>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1166	Ch?u r?a bát	1163	1166,1163,1107,861,0	1	2015-06-11 09:53:53.197	Ch?u r?a bát>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1167	Máy n??c nóng	1163	1167,1163,1107,861,0	1	2015-06-11 09:53:53.203	Máy n??c nóng>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1168	Vòi ch?u, vòi sen t?m	1163	1168,1163,1107,861,0	1	2015-06-19 19:55:08.577	Vòi ch?u, vòi sen t?m>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1169	B?n t?m	1163	1169,1163,1107,861,0	1	2015-06-11 09:53:53.223	B?n t?m>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1170	B?n n??c	1163	1170,1163,1107,861,0	1	2015-06-11 09:53:53.230	B?n n??c>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1171	Thi?t b? v? sinh khác	1163	1171,1163,1107,861,0	1	2015-06-11 09:53:53.243	Thi?t b? v? sinh khác>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1485	Phòng t?m, cabin t?m	1163	1485,1163,1107,861,0	1	2015-06-19 19:55:22.123	Phòng t?m, cabin t?m>>Thi?t b? v? sinh>>N?i th?t>>Nhà c?a & ??i s?ng	true
1152	Hoa v?i, cây	1151	1152,1151,1107,861,0	1	2015-06-19 19:53:41.603	Hoa v?i, cây>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1153	?? tr?ng bày	1151	1153,1151,1107,861,0	1	2015-08-28 12:13:30.753	?? tr?ng bày>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1154	Khung ?nh, tranh	1151	1154,1151,1107,861,0	1	2015-09-01 14:26:26.317	Khung ?nh, tranh>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1155	G??ng trang trí	1151	1155,1151,1107,861,0	1	2015-01-16 08:51:29.320	G??ng trang trí>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1156	??ng h?	1151	1156,1151,1107,861,0	1	2015-01-16 08:51:29.333	??ng h?>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1157	Móc treo ??	1151	1157,1151,1107,861,0	1	2015-08-29 12:53:54.030	Móc treo ??>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1158	K?, h?p, gi? ?? ??	1151	1158,1151,1107,861,0	1	2015-08-28 18:15:42.123	K?, h?p, gi? ?? ??>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1159	Giá k? s?nh	1151	1159,1151,1107,861,0	1	2015-01-16 08:51:29.387	Giá k? s?nh>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1160	T? nh?	1151	1160,1151,1107,861,0	1	2015-01-16 08:51:29.400	T? nh?>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1161	?? n?i th?t s?nh	1151	1161,1151,1107,861,0	1	2015-01-16 08:51:29.417	?? n?i th?t s?nh>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1162	Ph? ki?n trang trí khác	1151	1162,1151,1107,861,0	1	2015-08-27 11:01:57.293	Ph? ki?n trang trí khác>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1757	??ng h? treo t??ng	1156	1757,1156,1151,1107,861,0	0	2015-05-26 16:58:43.530	??ng h? treo t??ng>>??ng h?>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1758	??ng h? ?? bàn	1156	1758,1156,1151,1107,861,0	0	2015-05-26 16:58:53.007	??ng h? ?? bàn>>??ng h?>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1759	??ng h? ??c bi?t	1156	1759,1156,1151,1107,861,0	0	2015-05-26 16:59:01.313	??ng h? ??c bi?t>>??ng h?>>Trang trí n?i th?t>>N?i th?t>>Nhà c?a & ??i s?ng	true
1146	Kh?n, ?? nhà t?m	1145	1146,1145,1107,861,0	1	2015-08-24 10:38:44.127	Kh?n, ?? nhà t?m>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1147	Th?m nhà t?m	1145	1147,1145,1107,861,0	1	2015-08-27 18:08:51.350	Th?m nhà t?m>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1148	Rèm phòng t?m, ph? ki?n	1145	1148,1145,1107,861,0	1	2015-08-28 12:11:41.763	Rèm phòng t?m, ph? ki?n>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1149	V?t d?ng ch?a ??	1145	1149,1145,1107,861,0	1	2015-01-16 08:51:29.220	V?t d?ng ch?a ??>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1150	Ph? ki?n phòng t?m	1145	1150,1145,1107,861,0	1	2015-08-27 11:16:14.220	Ph? ki?n phòng t?m>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1747	G??ng phòng t?m	1145	1747,1145,1107,861,0	0	2015-05-26 16:34:58.760	G??ng phòng t?m>>Thi?t b?  - Ph? ki?n phòng t?m>>N?i th?t>>Nhà c?a & ??i s?ng	true
1131	Ch?n ga, m?n	1130	1131,1130,1107,861,0	1	2015-08-12 18:00:56.113	Ch?n ga, m?n>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1132	G?i l??i	1130	1132,1130,1107,861,0	1	2015-01-16 08:51:28.957	G?i l??i>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1133	G?i, v? g?i	1130	1133,1130,1107,861,0	1	2015-06-19 19:51:28.363	G?i, v? g?i>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1134	Ru?t g?i, ch?n	1130	1134,1130,1107,861,0	1	2015-06-19 19:51:45.787	Ru?t g?i, ch?n>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1135	?? v?i gia d?ng	1130	1135,1130,1107,861,0	1	2015-01-16 08:51:29.003	?? v?i gia d?ng>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1136	Th?m phòng ng?	1130	1136,1130,1107,861,0	1	2015-07-30 10:54:29.573	Th?m phòng ng?>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1137	Gi??ng	1130	1137,1130,1107,861,0	1	2015-01-16 08:51:29.037	Gi??ng>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1138	N?m	1130	1138,1130,1107,861,0	1	2015-01-16 08:51:29.050	N?m>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1139	G??ng phòng ng?	1130	1139,1130,1107,861,0	1	2015-08-27 11:09:59.123	G??ng phòng ng?>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1140	?èn ng?	1130	1140,1130,1107,861,0	1	2015-06-11 09:53:53.140	?èn ng?>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1141	Bàn trang ?i?m	1130	1141,1130,1107,861,0	1	2015-01-16 08:51:29.097	Bàn trang ?i?m>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1142	T? áo	1130	1142,1130,1107,861,0	1	2015-01-16 08:51:29.113	T? áo>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1143	N?i th?t phòng ng? khác	1130	1143,1130,1107,861,0	1	2015-01-16 08:51:29.130	N?i th?t phòng ng? khác>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1144	Ph? ki?n phòng ng?	1130	1144,1130,1107,861,0	1	2015-01-16 08:51:29.143	Ph? ki?n phòng ng?>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1745	T? ??u gi??ng, táp	1130	1745,1130,1107,861,0	0	2015-06-19 19:52:17.960	T? ??u gi??ng, táp>>N?i th?t phòng ng?>>N?i th?t>>Nhà c?a & ??i s?ng	true
1122	Bàn ?n	1121	1122,1121,1107,861,0	1	2015-08-21 17:37:33.107	Bàn ?n>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1123	Bàn café	1121	1123,1121,1107,861,0	1	2015-01-16 08:51:28.813	Bàn café>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1124	Gh? bàn ?n	1121	1124,1121,1107,861,0	1	2015-01-16 08:51:28.830	Gh? bàn ?n>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1125	Gh? bar	1121	1125,1121,1107,861,0	1	2015-01-16 08:51:28.843	Gh? bar>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1126	?ôn, gh? dài	1121	1126,1121,1107,861,0	1	2015-06-19 19:50:36.503	?ôn, gh? dài>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1127	T? chén, ??a	1121	1127,1121,1107,861,0	1	2015-06-19 19:50:48.033	T? chén, ??a>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1128	K? b?p	1121	1128,1121,1107,861,0	1	2015-01-16 08:51:28.890	K? b?p>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1129	N?i th?t b?p khác	1121	1129,1121,1107,861,0	1	2015-05-27 10:43:26.667	N?i th?t b?p khác>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1746	B? bàn, gh? ?n	1121	1746,1121,1107,861,0	0	2015-06-19 19:51:00.533	B? bàn, gh? ?n>>N?i th?t b?p - Phòng ?n>>N?i th?t>>Nhà c?a & ??i s?ng	true
1109	Sofa	1108	1109,1108,1107,861,0	1	2015-08-20 12:14:13.820	Sofa>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1110	Sofa gi??ng	1108	1110,1108,1107,861,0	1	2015-08-20 10:45:40.110	Sofa gi??ng>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1111	Gh? l??i, gh? bành	1108	1111,1108,1107,861,0	1	2015-07-29 16:29:47.023	Gh? l??i, gh? bành>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1112	?ôn, gh? phòng khách	1108	1112,1108,1107,861,0	1	2015-06-19 19:49:22.827	?ôn, gh? phòng khách>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1113	Bàn, bàn ph?	1108	1113,1108,1107,861,0	1	2015-08-20 11:16:52.013	Bàn, bàn ph?>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1114	K? TV	1108	1114,1108,1107,861,0	1	2015-01-16 08:51:28.670	K? TV>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1115	K? các lo?i	1108	1115,1108,1107,861,0	1	2015-08-28 15:49:56.640	K? các lo?i>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1116	T?, k? tr?ng bày	1108	1116,1108,1107,861,0	1	2015-06-19 19:49:44.280	T?, k? tr?ng bày>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1117	??m ng?i	1108	1117,1108,1107,861,0	1	2015-01-16 08:51:28.720	??m ng?i>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1118	G?i trang trí	1108	1118,1108,1107,861,0	1	2015-01-16 08:51:28.733	G?i trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1119	?èn trang trí	1108	1119,1108,1107,861,0	1	2015-06-11 09:53:53.123	?èn trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1120	N?i th?t phòng khách khác	1108	1120,1108,1107,861,0	1	2015-08-27 18:10:38.213	N?i th?t phòng khách khác>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1744	Salon g?	1108	1744,1108,1107,861,0	0	2015-05-26 15:59:53.863	Salon g?>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1760	?èn bàn	1119	1760,1119,1108,1107,861,0	0	2015-05-26 17:05:26.997	?èn bàn>>?èn trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1761	?èn ??ng trang trí	1119	1761,1119,1108,1107,861,0	0	2015-05-26 17:06:28.893	?èn ??ng trang trí>>?èn trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1762	?èn tr?n trang trí	1119	1762,1119,1108,1107,861,0	0	2015-05-26 17:06:44.477	?èn tr?n trang trí>>?èn trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
1763	?èn chuyên d?ng	1119	1763,1119,1108,1107,861,0	0	2015-05-26 17:06:53.960	?èn chuyên d?ng>>?èn trang trí>>N?i th?t phòng khách>>N?i th?t>>Nhà c?a & ??i s?ng	true
532	Thi?t b? v? sinh - Ch?m sóc gia ?ình	862	532,862,861,0	1	2015-08-13 17:52:11.010	Thi?t b? v? sinh - Ch?m sóc gia ?ình>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
863	V?t d?ng nhà b?p - Phòng ?n	862	863,862,861,0	1	2015-08-25 16:31:10.667	V?t d?ng nhà b?p - Phòng ?n>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
897	Máy móc - Thi?t b? nhà b?p	862	897,862,861,0	1	2015-08-17 16:54:23.163	Máy móc - Thi?t b? nhà b?p>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
932	?? nh?a	862	932,862,861,0	1	2015-08-27 12:07:58.657	?? nh?a>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
937	V?t d?ng v? sinh nhà c?a	862	937,862,861,0	1	2015-08-25 10:51:07.183	V?t d?ng v? sinh nhà c?a>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
954	Hóa ph?m - Ch?t t?y	862	954,862,861,0	1	2015-08-01 11:53:55.133	Hóa ph?m - Ch?t t?y>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
967	Ch?m sóc thú c?ng	862	967,862,861,0	1	2015-08-27 14:39:40.393	Ch?m sóc thú c?ng>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
975	S?a ch?a - Trang trí nhà c?a	862	975,862,861,0	1	2015-08-25 14:34:46.710	S?a ch?a - Trang trí nhà c?a>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
1077	Ô tô - Xe máy	862	1077,862,861,0	1	2015-08-19 12:05:37.163	Ô tô - Xe máy>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
1480	?i?n dân d?ng	862	1480,862,861,0	1	2015-08-01 11:57:00.853	?i?n dân d?ng>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	false
1484	V?t d?ng v? sinh khác	862	1484,862,861,0	0	2015-06-12 19:28:36.690	V?t d?ng v? sinh khác>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	true
1741	?? dùng gia ?ình khác	862	1741,862,861,0	0	2015-06-05 14:15:10.397	?? dùng gia ?ình khác>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	true
1481	Thi?t b? ?i?n	1480	1481,1480,862,861,0	1	2015-08-28 12:20:52.997	Thi?t b? ?i?n>>?i?n dân d?ng>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	true
1482	Thi?t b? chi?u sáng	1480	1482,1480,862,861,0	0	2015-06-12 19:28:36.680	Thi?t b? chi?u sáng>>?i?n dân d?ng>>?? dùng gia ?ình>>Nhà c?a & ??i s?ng	true
